date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:01:50	356692/356692	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:50%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Cayenne&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldec87.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Cayenne)
14:01:51	357408/357408	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:51%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Cayenne&year=2014	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6b4e.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Cayenne)
14:01:52	390266/390266	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:51%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=G-Class&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldaa8b.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=G-Class)
14:01:53	357491/357491	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:53%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=G-Class&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold33b9.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=G-Class)
14:01:54	355688/355688	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:54%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Grand+Cherokee	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold926a.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Grand%20Cherokee)
14:01:55	381958/381958	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:55%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Wrangler&year=2021	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldff3c.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Wrangler)
14:01:56	370602/370602	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:56%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Wrangler&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold48b0.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Wrangler)
14:01:57	357408/357408	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:57%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2021&make=Kia	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldbecc.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2021)
14:01:58	357429/357429	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:58%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2021&model=Telluride	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldc698.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2021)
14:01:58	357599/357599	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:59%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020&make=Audi	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold575f.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020)
14:01:59	356738/356738	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:01:59%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020&make=BMW	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldebd8.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020)
14:02:00	356756/356756	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:00%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020&model=8-Series	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold84da.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020)
14:02:01	357483/357483	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:00%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020&model=AMG%20GT	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold585a.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020)
14:02:01	357048/357048	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:02%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020&model=Gladiator	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5870.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020)
14:02:02	357596/357596	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:02%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020&model=R8	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold33f5.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020)
14:02:03	356783/356783	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:03%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018&make=Aston+Martin	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold9eef.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018)
14:02:04	357081/357081	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:04%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018&make=Chevrolet	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldda92.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018)
14:02:05	357081/357081	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:05%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018&model=Corvette	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6f17.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018)
14:02:06	356774/356774	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:06%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018&model=Vanquish	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold4900.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018)
14:02:06	357356/357356	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:07%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2017&make=Acura	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldb788.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2017)
14:02:07	357353/357353	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:07%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2017&model=MDX	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold8c68.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2017)
14:02:08	357377/357377	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:08%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2017&model=Panamera	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solde374.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2017)
14:02:09	357477/357477	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:09%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2016&make=Buick	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold11dd.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2016)
14:02:10	357486/357486	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:09%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2016&model=Enclave	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold7f78.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2016)
14:02:12	356650/356650	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:11%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2014&model=LaFerrari	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold12aa.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2014)
14:02:13	357864/357864	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:13%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Jeep&model=Wrangler&fuel=Diesel	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldb9ad.html	(from https://www.motorcars-intl.com/inventory/sold?make=Jeep&model=Wrangler)
14:02:13	393485/393485	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:14%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Jeep&model=Wrangler&year=2021	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold75c6.html	(from https://www.motorcars-intl.com/inventory/sold?make=Jeep&model=Wrangler)
14:02:14	370585/370585	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:15%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Jeep&model=Wrangler&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold1448.html	(from https://www.motorcars-intl.com/inventory/sold?make=Jeep&model=Wrangler)
14:02:15	357849/357849	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:15%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Jeep&year=2021&fuel=Diesel	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold8ff4.html	(from https://www.motorcars-intl.com/inventory/sold?make=Jeep&year=2021)
14:02:16	357031/357031	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:16%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Jeep&year=2020&model=Gladiator	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6f86.html	(from https://www.motorcars-intl.com/inventory/sold?make=Jeep&year=2020)
14:02:17	390276/390276	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:17%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&model=G-Class&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold96f8.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&model=G-Class)
14:02:18	357501/357501	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:18%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&model=G-Class&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold37ea.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&model=G-Class)
14:02:19	357493/357493	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:18%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2020&model=AMG%20GT	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf032.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2020)
14:02:20	356496/356496	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:20%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2019&fuel=Diesel	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldd4d5.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2019)
14:02:20	356518/356518	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:20%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2019&model=Sprinter%20Cargo	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold3568.html	(from https://www.motorcars-intl.com/inventory/sold?make=Mercedes-Benz&year=2019)
14:02:21	356694/356694	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:22%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=911&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold1ba5.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=911)
14:02:22	356717/356717	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:22%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=911&year=2016	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6341.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=911)
14:02:23	356727/356727	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:23%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Cayenne&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold0890.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Cayenne)
14:02:23	356684/356684	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:24%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Cayenne&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldcf1f.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Cayenne)
14:02:26	357400/357400	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:25%20GMT	https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Cayenne&year=2014	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5b17.html	(from https://www.motorcars-intl.com/inventory/sold?make=Porsche&model=Cayenne)
14:02:29	357864/357864	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:27%20GMT	https://www.motorcars-intl.com/inventory/sold?model=Wrangler&year=2021&fuel=Diesel	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold51ca.html	(from https://www.motorcars-intl.com/inventory/sold?model=Wrangler&year=2021)
14:02:30	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:29%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=95baeef6d03060418abd130de4361541	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application3639.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=95baeef6d03060418abd130de4361541)
14:02:30	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:31%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=6dc56b3eea256644895d3ccc1d02ef7f	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application3b9e.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=6dc56b3eea256644895d3ccc1d02ef7f)
14:02:31	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:31%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=866a20b9c6a744299923492e1cca7920	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-applicationb4d5.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=866a20b9c6a744299923492e1cca7920)
14:02:31	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:31%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=73c30f609c9348b398eb534fe20ae76d	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application2f34.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=73c30f609c9348b398eb534fe20ae76d)
14:02:32	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:33%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=fb7448afc0004872a1c3e8c411db84e7	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-applicationd0da.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=fb7448afc0004872a1c3e8c411db84e7)
14:02:33	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:32%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=4123f505f0c1411fbc2000131d3ac3f4	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-applicationf225.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=4123f505f0c1411fbc2000131d3ac3f4)
14:02:33	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:34%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=326d9905d5544075b39eef9b09f4389e	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-applicationd0f5.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=326d9905d5544075b39eef9b09f4389e)
14:02:34	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:33%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=84713cb604a74eb99817ecd1b0fad459	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application6016.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=84713cb604a74eb99817ecd1b0fad459)
14:02:34	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:35%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=ef99b0e211a54f889eead666eb3da2a1	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application11aa.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=ef99b0e211a54f889eead666eb3da2a1)
14:02:35	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:35%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=b7d48715b6634599bbe362772c8ccfba	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application6154.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=b7d48715b6634599bbe362772c8ccfba)
14:02:35	322791/322791	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2020:02:36%20GMT	https://www.motorcars-intl.com/credit-application?VehicleID=9fad032a6eb04cd9875794d740adaee9	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/credit-application07f6.html	(from https://www.motorcars-intl.com/credit-application/?VehicleID=9fad032a6eb04cd9875794d740adaee9)
