date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:57:58	356821/356821	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:57:59%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Acura	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solde452.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:57:59	356241/356241	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:57:59%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Aston+Martin	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solda553.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:00	357065/357065	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:01%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Audi	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solddcb6.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:01	356205/356205	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:02%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=BMW	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solde877.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:02	356942/356942	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:02%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Buick	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf255.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:03	356542/356542	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:03%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Chevrolet	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold2e37.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:04	372067/372067	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:04%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Ferrari	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold9afa.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:04	423744/423744	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:05%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Jeep	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldaeba.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:05	356875/356875	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:05%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Kia	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldfadf.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:06	413012/413012	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:07%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Mercedes-Benz	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold2f62.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:07	412337/412337	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:08%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&make=Porsche	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold8040.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:08	356380/356380	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:08%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=430%20Scuderia%20Spider%2016M	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold8015.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:09	356217/356217	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:09%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=8-Series	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/solda00a.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:10	371121/371121	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:10%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=911	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold3302.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:10	356946/356946	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:11%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=AMG%20GT	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold07db.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:11	381570/381570	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:11%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Cayenne	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldcc07.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:12	356542/356542	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:12%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Corvette	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf058.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:13	356948/356948	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:13%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Enclave	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldbf3e.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:13	401846/401846	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:13%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=G-Class	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5855.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:14	356508/356508	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:14%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Gladiator	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold09a7.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:15	356222/356222	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:15%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Grand%20Cherokee	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold78b3.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:16	356110/356110	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:16%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=LaFerrari	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf532.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:16	356819/356819	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:16%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=MDX	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold99c1.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:17	356838/356838	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:17%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Panamera	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf5db.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:18	357063/357063	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:18%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=R8	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold1b32.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:18	356889/356889	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:18%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Telluride	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldecf8.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:19	356235/356235	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:19%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Vanquish	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold16eb.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:20	403050/403050	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:20%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&model=Wrangler	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold6cab.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:21	394252/394252	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:21%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2021	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold7cc9.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:22	463656/463656	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:22%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2020	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold5e4f.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:23	382442/382442	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:23%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2019	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldf475.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:24	372359/372359	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:24%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2018	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/sold83ca.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:25	373207/373207	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:25%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2017	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldeb1c.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:26	372688/372688	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:26%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2016	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldc36c.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
13:58:31	372541/372541	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Nov%202020%2019:58:27%20GMT	https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline&year=2014	D:/Users/Matt/Desktop/work/Tradegauge/motorcars-intl/motorcars-intl/www.motorcars-intl.com/inventory/soldee90.html	(from https://www.motorcars-intl.com/inventory/sold?fuel=Gasoline)
